config_name,seed,epoch,train_loss,val_loss
relu_2L-128-64,1,48,0.0014565017901723735,0.0380551502824134
relu_2L-128-64,1,49,0.0014563118094246522,0.03797057768013822
relu_2L-128-64,1,50,0.0014561877890833439,0.0379086985222989
relu_2L-128-64,1,51,0.001456098674919385,0.03785133397860829
relu_2L-128-64,1,52,0.0014560283586864586,0.03780107207615295
relu_2L-128-64,1,53,0.0014559715065668806,0.03775562058720172
relu_2L-128-64,1,54,0.0014559194366709789,0.03770901089924101
relu_2L-128-64,1,55,0.0014558771876118748,0.037670234360401275
relu_2L-128-64,1,56,0.00145583701078239,0.037626422413926296
relu_2L-128-64,1,57,0.0014557996740743157,0.037584622081382954
relu_2L-128-64,1,58,0.0014557553333684747,0.03754013763557237
relu_2L-128-64,1,59,0.001455442783456001,0.03750798253092637
relu_2L-128-64,1,60,0.0014062611374480725,0.03761293225045416
relu_2L-128-64,1,61,0.0014055225126778168,0.037519242712813886
relu_2L-128-64,1,62,0.0014055004365822426,0.03746200075309287
relu_2L-128-64,1,63,0.0014054811426734972,0.03741302516939455
relu_2L-128-64,1,64,0.0014054645183737657,0.03736857232527077
relu_2L-128-64,1,65,0.0014054495977193903,0.03731736546215301
relu_2L-128-64,1,66,0.0014054358043501477,0.03727416023186939
relu_2L-128-64,1,67,0.0014054226933395142,0.037240243774212735
relu_2L-128-64,1,68,0.0014054080270166221,0.03719411330149144
relu_2L-128-64,1,69,0.0014053829085951158,0.037196544595562105
relu_2L-128-64,1,70,0.0014051255595420387,0.03724501528352672
relu_2L-128-64,1,71,0.011989235526162375,0.04964684130448159
relu_2L-128-64,1,72,0.006265648533364553,0.04213735774577372
relu_2L-128-64,1,73,0.003702015573378473,0.04197640755984181
relu_2L-128-64,1,74,0.002016421368209358,0.03927405593198486
relu_2L-128-64,1,75,0.0019358054381281378,0.040401284295238656
relu_2L-128-64,1,76,0.0030326100524185502,0.04019175901976314
relu_2L-128-64,1,77,0.002202047494814255,0.03983677066591605
relu_2L-128-64,1,78,0.0020957283404251558,0.04026381738598583
relu_2L-128-64,1,79,0.0017630622002575555,0.03852976217327526
relu_2L-128-64,1,80,0.0013532350406558072,0.03633608343576455
relu_2L-128-64,1,81,0.003681875830167466,0.03894690900273124
relu_2L-128-64,1,82,0.003308889833877195,0.04279687087379663
relu_2L-128-64,1,83,0.003246463591430472,0.0398453306185694
relu_2L-128-64,1,84,0.0015173687033005999,0.03788376029816816
relu_2L-128-64,1,85,0.0015187422146000751,0.03633408425148918
relu_2L-128-64,2,1,0.05286960876061187,0.06548761656447116
relu_2L-128-64,2,2,0.0319254063530136,0.04883018001032682
relu_2L-128-64,2,3,0.020290678595626815,0.04245889293099594
relu_2L-128-64,2,4,0.013828046603138036,0.04078049765768525
relu_2L-128-64,2,5,0.010762040658565696,0.039706398360846225
relu_2L-128-64,2,6,0.009711484136597318,0.03963795598797291
relu_2L-128-64,2,7,0.006157121477728354,0.03563497247264527
relu_2L-128-64,2,8,0.005289785708629845,0.03617146457768049
relu_2L-128-64,2,9,0.004441358980056193,0.03682671577019226
relu_2L-128-64,2,10,0.0039574027150951095,0.036553130465392714
relu_2L-128-64,2,11,0.0036353509690463344,0.03877615754028863
relu_2L-128-64,2,12,0.00453019147772628,0.0387513978661148
relu_2L-128-64,2,13,0.004373489761759309,0.03864012719112603
relu_2L-128-64,2,14,0.006787269799807145,0.04193601598480894
relu_2L-128-64,2,15,0.004847209875736406,0.04193307688811204
relu_2L-128-64,2,16,0.0034809620230885955,0.03768719327461253
relu_2L-128-64,2,17,0.004788713144704171,0.041289736922607664
relu_2L-128-64,2,18,0.0030030342686601166,0.03834842544498304
relu_2L-128-64,2,19,0.002693300862080412,0.03881242564345803
relu_2L-128-64,2,20,0.002689494940207896,0.036410107332048976
relu_2L-128-64,2,21,0.002393409230821186,0.03502437529841151
relu_2L-128-64,2,22,0.003994740518321363,0.03900009071218843
relu_2L-128-64,2,23,0.004779914344075366,0.03957496668820887
relu_2L-128-64,2,24,0.0034572236956280614,0.04094204143581647
relu_2L-128-64,2,25,0.003559430824342986,0.03905010796874566
relu_2L-128-64,2,26,0.004675111209476123,0.03992923099071306
relu_2L-128-64,2,27,0.0031077010793146716,0.040301453462340826
relu_2L-128-64,2,28,0.0020365023418552767,0.037769377803003996
relu_2L-128-64,2,29,0.001960676138254811,0.03649664903770648
relu_2L-128-64,2,30,0.0021745261039437624,0.03771279677687979
relu_2L-128-64,2,31,0.00304993506324963,0.041318591499120975
relu_2L-128-64,2,32,0.0041380141625796465,0.04122374235057754
relu_2L-128-64,2,33,0.002766398151972395,0.03857121042011676
relu_2L-128-64,2,34,0.002268780453712799,0.036991490161287596
relu_2L-128-64,2,35,0.0020141079705843037,0.03706477684878796
relu_2L-128-64,2,36,0.0028807078055835223,0.0414903451064299
relu_2L-128-64,2,37,0.00179716938015601,0.03876189403182402
relu_2L-128-64,2,38,0.0015791388972244277,0.03830172970603774
relu_2L-128-64,2,39,0.0021074727175466362,0.040156280866754546
relu_2L-128-64,2,40,0.0020523631861437213,0.037980186265701564
relu_2L-128-64,2,41,0.005667459736830305,0.0432273480639586
relu_2L-128-64,2,42,0.0019213773288721345,0.04110322571419844
relu_2L-128-64,2,43,0.00222067502406533,0.039290976137578246
relu_2L-128-64,2,44,0.002870532129424889,0.038548901065785394
relu_2L-128-64,2,45,0.002509498341995687,0.0380452839008931
relu_2L-128-64,2,46,0.0027550607515730917,0.04089121732579131
relu_2L-128-64,2,47,0.0019253205291423548,0.04050543177721284
relu_2L-128-64,2,48,0.0025868779602876654,0.04086676825810002
relu_2L-128-64,2,49,0.0026724403877566136,0.038318189861341494
relu_2L-128-64,2,50,0.0018674388003300831,0.0367363474863441
relu_2L-128-64,2,51,0.001628002469274998,0.039029344603985335
relu_2L-128-64,2,52,0.0018262059332219355,0.03783998330478401
relu_2L-128-64,2,53,0.001975265249304719,0.03672624533385349
relu_2L-128-64,2,54,0.0024020897842960778,0.03968142596235005
relu_2L-128-64,2,55,0.0017268144012291208,0.035677376046077305
relu_2L-128-64,2,56,0.005162683474882132,0.03941031079592677
relu_2L-128-64,2,57,0.002731811185078661,0.037495843253949605
relu_2L-128-64,2,58,0.0019431320237092411,0.03693727565539725
relu_2L-128-64,2,59,0.002611505087915565,0.03886328345864225
relu_2L-128-64,2,60,0.0057352070221584365,0.040654000428033674
relu_2L-128-64,2,61,0.0018736342950862218,0.03668641377547073
relu_2L-128-64,2,62,0.0038904221632012764,0.04238092429427271
relu_2L-128-64,2,63,0.0031609883549430146,0.042719805278913676
relu_2L-128-64,2,64,0.0023692201798374466,0.03994998200315267
relu_2L-128-64,2,65,0.0016383991747841295,0.03740903806706315
relu_2L-128-64,2,66,0.001535872766640544,0.03788132704284888
relu_2L-128-64,2,67,0.0014367397020688699,0.03656190195163484
relu_2L-128-64,2,68,0.0013177336976727691,0.03722572828709362
relu_2L-128-64,2,69,0.001463996643854257,0.03948342933283421
relu_2L-128-64,2,70,0.0012863864003092027,0.03660276794754266
relu_2L-128-64,2,71,0.0021093652845918104,0.0385719984996731
relu_2L-128-64,3,1,0.05352166240110145,0.06549827013621567
relu_2L-128-64,3,2,0.03541684162096524,0.05526744283758842
relu_2L-128-64,3,3,0.021912766958741167,0.045402981694594
relu_2L-128-64,3,4,0.019498886630628445,0.04687877072487576
relu_2L-128-64,3,5,0.011519904446840383,0.039619758195367505
relu_2L-128-64,3,6,0.010360566727905874,0.039379940045932295
relu_2L-128-64,3,7,0.008009066021109438,0.03978534350722362
relu_2L-128-64,3,8,0.007056600313919026,0.03919178734543536
relu_2L-128-64,3,9,0.0056465893248894535,0.04001612206558815
relu_2L-128-64,3,10,0.005062851167534027,0.03902878508854587
relu_2L-128-64,3,11,0.005746967503490234,0.041690838675010555
relu_2L-128-64,3,12,0.0059996148834680265,0.03743670427164487
relu_2L-128-64,3,13,0.004851742837087336,0.0397455700556246
relu_2L-128-64,3,14,0.005554732791300326,0.03876254945253509
relu_2L-128-64,3,15,0.004731904924258827,0.03773192069353551
relu_2L-128-64,3,16,0.004203270507543374,0.03936800168892203
relu_2L-128-64,3,17,0.0036034354066563474,0.03662247268433265
relu_2L-128-64,3,18,0.0032134670568380935,0.03545338682295955
relu_2L-128-64,3,19,0.0035210457578322054,0.03867933201284477
relu_2L-128-64,3,20,0.005347303430421402,0.038872378531311085
relu_2L-128-64,3,21,0.00742489161805089,0.044547009969851406
relu_2L-128-64,3,22,0.0032411377582161793,0.041357270228898735
relu_2L-128-64,3,23,0.004127004035474496,0.03730604574242233
relu_2L-128-64,3,24,0.0025530477972703822,0.037285498535068747
relu_2L-128-64,3,25,0.002494777324188657,0.03619352284514257
relu_2L-128-64,3,26,0.0023364362032603503,0.035882496676357144
relu_2L-128-64,3,27,0.002220470077917509,0.03509186019116857
relu_2L-128-64,3,28,0.002212703630983549,0.03530550832907877
relu_2L-128-64,3,29,0.002206904866862566,0.035298341089379036
relu_2L-128-64,3,30,0.002977722157536227,0.038331535627991714
relu_2L-128-64,3,31,0.007821150331124465,0.04626759923426547
relu_2L-128-64,3,32,0.006131000541863902,0.04592032611127383
relu_2L-128-64,3,33,0.0037780885791912897,0.04071315017402742
relu_2L-128-64,3,34,0.003777037507736688,0.039644487464666214
relu_2L-128-64,3,35,0.0028386244422542546,0.03806888723397907
relu_2L-128-64,3,36,0.0022860257606034016,0.0375161782972105
relu_2L-128-64,3,37,0.0022306092751120184,0.03839845265469405
relu_2L-128-64,3,38,0.003159767976703323,0.038223188596202926
relu_2L-128-64,3,39,0.00322382567648921,0.043920656733191746
relu_2L-128-64,3,40,0.004385512685383085,0.03946248771853383
relu_2L-128-64,3,41,0.004570218641302898,0.042018024156673925
relu_2L-128-64,3,42,0.0035204333541736686,0.04258582863705153
relu_2L-128-64,3,43,0.0026312525498480527,0.037410214604453026
relu_2L-128-64,3,44,0.0020314817034376123,0.03653291875673744
relu_2L-128-64,3,45,0.001988871824751961,0.03609313302718046
relu_2L-128-64,3,46,0.0034051100715086864,0.03943867595204259
relu_2L-128-64,3,47,0.0023168665483304283,0.03782721694581255
relu_2L-128-64,3,48,0.0035938356992986195,0.044915182577115596
relu_2L-128-64,3,49,0.0020809577940752795,0.038743971714843346
relu_2L-128-64,3,50,0.003855589691518612,0.04321944546345195
relu_2L-128-64,3,51,0.006144694412955886,0.04637368465894344
relu_2L-128-64,3,52,0.0040136307140197945,0.04278098368420435
relu_2L-128-64,3,53,0.002747116616202254,0.04000317746019868
relu_2L-128-64,3,54,0.0023855010134595485,0.0370756607310418
relu_2L-128-64,3,55,0.0026245043203382574,0.03643804366222826
relu_2L-128-64,3,56,0.004642753212217155,0.04908698437733416
relu_2L-128-64,3,57,0.003537416824828507,0.04451595783851894
relu_2L-128-64,3,58,0.0037673013543085532,0.0449166689534818
relu_2L-128-64,3,59,0.0034094563217974545,0.04361622051085474
relu_2L-128-64,3,60,0.0021827391791307375,0.039689120678325994
relu_2L-128-64,3,61,0.0021547428898489314,0.03971955870070314
relu_2L-128-64,3,62,0.004389863440531078,0.04436794795020843
relu_2L-128-64,3,63,0.004237091882824749,0.0398928351728602
relu_2L-128-64,3,64,0.003245028414406308,0.041709796021508004
relu_2L-128-64,3,65,0.00363989777211204,0.04291352355683336
relu_2L-128-64,3,66,0.0034984093425157255,0.03964472022816212
relu_2L-128-64,3,67,0.002636417507649426,0.03971687440833
relu_2L-128-64,3,68,0.0025138828495098425,0.03703139441101621
relu_2L-128-64,3,69,0.0029092191607947345,0.03998050048642784
relu_2L-128-64,3,70,0.0022315087950444453,0.03967605829402422
relu_2L-128-64,3,71,0.0021064058657296616,0.03946226114801896
relu_2L-128-64,3,72,0.0026381612318368357,0.03963912254775336
relu_2L-128-64,3,73,0.001804926525421178,0.040734355960021874
relu_2L-128-64,3,74,0.0033664339002277576,0.0425794493162661
relu_2L-128-64,3,75,0.0030185393576826866,0.03973567117535125
relu_2L-128-64,3,76,0.0025019407678266957,0.03987058235950835
relu_2L-128-64,3,77,0.0024572627908272084,0.03821530484924846
relu_2L-128-64,4,1,0.05607737324215633,0.06837831218188474
relu_2L-128-64,4,2,0.0292723708400048,0.04677501557292951
relu_2L-128-64,4,3,0.020644201670789772,0.04212864091907335
relu_2L-128-64,4,4,0.01419753971255131,0.03855873396195837
relu_2L-128-64,4,5,0.010349258547294703,0.036010111889086614
relu_2L-128-64,4,6,0.008516775724143038,0.037153781565039026
relu_2L-128-64,4,7,0.007117866099444515,0.0363937836363538
relu_2L-128-64,4,8,0.005460620371107243,0.0348851592653049
relu_2L-128-64,4,9,0.005435675948096253,0.03404463695601767
relu_2L-128-64,4,10,0.004089124446714699,0.035545827203728446
relu_2L-128-64,4,11,0.003761317997492208,0.03562460678012206
relu_2L-128-64,4,12,0.003314665620986254,0.03429363410176283
relu_2L-128-64,4,13,0.002872768084316031,0.03404426813092117
relu_2L-128-64,4,14,0.0048886878829763145,0.03720806102885287
relu_2L-128-64,4,15,0.0060261739995047655,0.037180300214733265
relu_2L-128-64,4,16,0.005927251240479166,0.037642215633943925
relu_2L-128-64,4,17,0.00455675578883234,0.034924752262832114
relu_2L-128-64,4,18,0.004216303448676227,0.03509504148608111
relu_2L-128-64,4,19,0.0029216726953533874,0.03453394822962546
relu_2L-128-64,4,20,0.002555045107326886,0.03319663518931182
relu_2L-128-64,4,21,0.00234216731694912,0.03293599626970251
relu_2L-128-64,4,22,0.002193857701943459,0.032192827251662746
relu_2L-128-64,4,23,0.0021034266429543424,0.03127174991708923
relu_2L-128-64,4,24,0.003035508443597716,0.032891805782891206
relu_2L-128-64,4,25,0.004327223395069784,0.03563003035784455
relu_2L-128-64,4,26,0.007810470535244129,0.042893471360627294
relu_2L-128-64,4,27,0.003167354284145901,0.035228266197849016
relu_2L-128-64,4,28,0.0030264822177114865,0.03580055421043853
relu_2L-128-64,4,29,0.003105094637708093,0.03705152560696045
relu_2L-128-64,4,30,0.0027126710566266073,0.03475228862583636
relu_2L-128-64,4,31,0.002387531014173412,0.03746749733304795
relu_2L-128-64,4,32,0.0034006853422829577,0.03856920061861181
relu_2L-128-64,4,33,0.004402918935547184,0.042281487543667166
relu_2L-128-64,4,34,0.0035965270677757594,0.03592595416577525
relu_2L-128-64,4,35,0.0035468154066609697,0.03791255521560759
relu_2L-128-64,4,36,0.004671349444428087,0.03706508372717411
relu_2L-128-64,4,37,0.0020975341621384024,0.034129563849032964
relu_2L-128-64,4,38,0.0019902206457134185,0.03457358893883096
relu_2L-128-64,4,39,0.0032370439711194073,0.03753375398673579
relu_2L-128-64,4,40,0.002063195106891247,0.03506077127640341
relu_2L-128-64,4,41,0.005174873891706918,0.040375568620164476
relu_2L-128-64,4,42,0.0018517184202351497,0.03601782280288019
relu_2L-128-64,4,43,0.0022945587524333187,0.035880572328284434
relu_2L-128-64,4,44,0.0015659998298807388,0.0364716517493787
relu_2L-128-64,4,45,0.0017694305623889759,0.037712419008310516
relu_2L-128-64,4,46,0.004146554643054661,0.04122814184558708
relu_2L-128-64,4,47,0.002483844672948882,0.03827357791064819
relu_2L-128-64,4,48,0.0023433959445368835,0.0376688366198703
relu_2L-128-64,4,49,0.0016796027454225215,0.036947117195123974
relu_2L-128-64,4,50,0.0018314834305885202,0.03604679305295948
relu_2L-128-64,4,51,0.0017183296028430515,0.03592689011794713
relu_2L-128-64,4,52,0.002188992431818925,0.03788070289944613
relu_2L-128-64,4,53,0.0021577452984744318,0.038023296957074994
relu_2L-128-64,4,54,0.0022137882611008436,0.0365068320073879
relu_2L-128-64,4,55,0.002788458413889334,0.03715315042692803
relu_2L-128-64,4,56,0.002276378911006482,0.036714021618444455
relu_2L-128-64,4,57,0.001862280038552939,0.036330943454868064
relu_2L-128-64,4,58,0.0016786560666055856,0.03694773783825645
relu_2L-128-64,4,59,0.0015869875786225752,0.03766956330493237
relu_2L-128-64,4,60,0.001460980008894434,0.03591662196846351
relu_2L-128-64,4,61,0.0026153082379337176,0.03876841969596441
relu_2L-128-64,4,62,0.0033490591273551765,0.038853166752481454
relu_2L-128-64,4,63,0.00275674077679926,0.041478325664550744
relu_2L-128-64,4,64,0.002797663873889211,0.038443754610974455
relu_2L-128-64,4,65,0.0018194729674813914,0.03949185764669991
relu_2L-128-64,4,66,0.002697363239568148,0.038714704524415215
relu_2L-128-64,4,67,0.0016405925526896685,0.037885593343955845
relu_2L-128-64,4,68,0.0016394179639256936,0.03808066062795135
relu_2L-128-64,4,69,0.001521721411675426,0.036661406769457595
relu_2L-128-64,4,70,0.0015063521704157827,0.035752237402063264
relu_2L-128-64,4,71,0.0015060072028164836,0.03571954111538646
relu_2L-128-64,4,72,0.001505960896757613,0.03570507670863665
relu_2L-128-64,4,73,0.0015059267006497686,0.03569432960819825
